id,측정일시,작업유형,sin_day,cos_day,sin_week,cos_week,season,is_holiday,전력사용량(kWh)_pred,지상무효전력량(kVarh)_pred,진상무효전력량(kVarh)_pred,지상역률(%)_pred,진상역률(%)_pred,target
32665,2024-12-07 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,3,0,10.048652215978057,7.061807057369366,0.07539288435764341,69.3146756797851,99.72131782699643,1321.973356336688
32666,2024-12-07 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,-0.9749279121818236,-0.2225209339563146,3,0,9.692183173695966,6.9858873989646435,0.05938073353851357,69.31510655351369,99.84243786736013,1322.9824943139754
32667,2024-12-07 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,3,0,10.468637648232267,7.212280505913899,-0.05204383021164563,69.4815721544588,99.88221228259886,1317.4308370029241
32668,2024-12-07 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,-0.9749279121818236,-0.2225209339563146,3,0,8.783187190189803,6.637207625164329,-0.05671842311780338,69.58606228908202,99.8164879120095,1243.5422861834254
32669,2024-12-07 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,3,0,7.552996258829884,6.389784982464513,0.09689349838530231,70.1710787838453,99.7966994178025,1152.2850172838907
32670,2024-12-07 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,-0.9749279121818236,-0.2225209339563146,3,0,7.765572228968644,6.471620212595036,0.07233954186313145,71.97973559788024,99.82197354336799,1151.6231018239682
32671,2024-12-07 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,3,0,7.953868007145673,6.594629481579297,0.012741584959884408,75.01591865072348,99.8431710541057,1256.4262647424716
32672,2024-12-07 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,-0.9749279121818236,-0.2225209339563146,3,0,23.377409164601914,16.66441975135372,-0.0793147771480324,79.17568715187898,99.84755102834332,3293.7131665925367
32673,2024-12-07 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,-0.9749279121818236,-0.2225209339563146,3,0,40.034833738552834,27.903139923447483,-0.04251339230168129,78.72835875512102,99.92819047750885,5557.0368700663
32674,2024-12-07 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,-0.9749279121818236,-0.2225209339563146,3,0,43.53375206369017,30.810062750023018,0.061133635182864,77.7340004692243,99.8072842267037,5966.141961126043
32675,2024-12-07 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3,0,43.42082285169961,21.58995126012229,4.407874923292975,91.22685773805418,84.29458041144888,5292.980321388218
32676,2024-12-07 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,-0.9749279121818236,-0.2225209339563146,3,0,56.8201526980225,19.35476306275796,1.635083206816281,93.47323166537262,98.97256986720451,6756.539707732032
32677,2024-12-07 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,-0.9749279121818236,-0.2225209339563146,3,0,53.995789292243934,17.551125174605254,1.777798813109431,93.94915628951546,99.27693890038816,6491.6486952125115
32678,2024-12-07 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,-0.9749279121818236,-0.2225209339563146,3,0,51.56198514471323,16.4193290802143,1.789709659264218,94.44085530046004,99.27657404144519,6222.675760497012
32679,2024-12-07 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3,0,53.93562798039143,17.118794804281666,1.2940329382569336,94.41592007049591,99.47077708889572,6398.970507075479
32680,2024-12-07 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,-0.9749279121818236,-0.2225209339563146,3,0,54.738401227451504,18.215826357988142,1.4394980119738705,94.21522981675449,99.45359863820525,6502.274670094068
32681,2024-12-07 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,-0.9749279121818236,-0.2225209339563146,3,0,57.40894501179892,18.478781848084417,1.3426377432523877,94.43050094192088,99.67215321319242,6768.522438433914
32682,2024-12-07 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,-0.9749279121818236,-0.2225209339563146,3,0,62.4493228426176,19.885984304169266,1.4845631960994086,94.40741085926194,99.55556089478074,7410.240322641329
32683,2024-12-07 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3,0,61.68756350472234,21.502798527127588,1.482318721997598,94.01258516438423,99.21920314949817,7373.277716361301
32684,2024-12-07 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,-0.9749279121818236,-0.2225209339563146,3,0,60.61196653875554,30.925793359611063,0.16872248944942395,89.727886540772,100.00166227398066,7834.551437528077
32685,2024-12-07 11:30:00,Maximum_Load,0.130526192220052,-0.9914448613738104,-0.9749279121818236,-0.2225209339563146,3,0,62.94493564959588,34.10493701270066,0.01279177931590329,87.95951390435104,100.15846680316179,8219.379989528601
32686,2024-12-07 11:45:00,Maximum_Load,0.0654031292301431,-0.9978589232386036,-0.9749279121818236,-0.2225209339563146,3,0,61.476540900855454,33.52060003919073,0.10475342766878408,88.29815655891261,99.8450105262514,8081.78235620005
32687,2024-12-07 12:00:00,Maximum_Load,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,3,0,51.541931590151464,28.5416731595416,0.5253707837785839,88.59160401946964,98.64049722773191,6927.181450921534
32688,2024-12-07 12:15:00,Medium_Load,-0.0654031292301428,-0.9978589232386036,-0.9749279121818236,-0.2225209339563146,3,0,7.6383883730585165,0.4765548971206606,16.03713695375437,99.6426754717753,42.96288120459102,2037.7909333515959
32689,2024-12-07 12:30:00,Medium_Load,-0.1305261922200517,-0.9914448613738104,-0.9749279121818236,-0.2225209339563146,3,0,5.718795844652188,0.29965341970911585,21.1376241685192,100.38659121698765,26.781842100414487,2469.043273850284
32690,2024-12-07 12:45:00,Medium_Load,-0.1950903220161279,-0.9807852804032304,-0.9749279121818236,-0.2225209339563146,3,0,5.296899545073481,-0.1116567560272343,21.163818748392217,100.30708776124958,26.210940301858066,2474.2235723586973
32691,2024-12-07 13:00:00,Medium_Load,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,3,0,5.238164851366383,-0.801811114760308,21.329062893339326,100.09838286398887,26.77347282042397,2486.724277531325
32692,2024-12-07 13:15:00,Medium_Load,-0.3214394653031615,-0.9469301294951056,-0.9749279121818236,-0.2225209339563146,3,0,31.765050973721728,9.607257072480952,7.4493235081011,95.8283821173884,92.81135691508995,3826.1597303361273
32693,2024-12-07 13:30:00,Medium_Load,-0.3826834323650896,-0.9238795325112868,-0.9749279121818236,-0.2225209339563146,3,0,60.469469621704825,21.262283332790062,1.7509330081565015,93.61528683492793,98.4106433035708,7167.874807175905
32694,2024-12-07 13:45:00,Medium_Load,-0.4422886902190014,-0.8968727415326883,-0.9749279121818236,-0.2225209339563146,3,0,62.16696662673408,21.348918065711306,1.4291271647761534,94.24127453061075,99.33030812095674,7346.466290747059
32695,2024-12-07 14:00:00,Medium_Load,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3,0,59.64858182958747,20.350622965497674,1.3769014267165753,94.59942618216746,99.83482560236487,7109.231790319276
32696,2024-12-07 14:15:00,Medium_Load,-0.555570233019602,-0.8314696123025455,-0.9749279121818236,-0.2225209339563146,3,0,62.7031928137518,21.016508599707787,1.2483732835133245,94.74036404794526,99.77107846478737,7441.456665679158
32697,2024-12-07 14:30:00,Medium_Load,-0.6087614290087207,-0.7933533402912352,-0.9749279121818236,-0.2225209339563146,3,0,61.81267070093962,20.318867173406677,1.2016927376998623,94.96658873902012,99.77768532780604,7179.709651218662
32698,2024-12-07 14:45:00,Medium_Load,-0.6593458151000688,-0.7518398074789774,-0.9749279121818236,-0.2225209339563146,3,0,60.89098859502788,20.160106555394982,1.1537389042977926,95.10753061348004,99.68424914644784,7135.229546648551
32699,2024-12-07 15:00:00,Medium_Load,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,3,0,61.521523382768336,19.237684829079058,0.8737889575341145,95.39206778417673,99.78376466733204,7046.117423431463
32700,2024-12-07 15:15:00,Medium_Load,-0.7518398074789773,-0.6593458151000691,-0.9749279121818236,-0.2225209339563146,3,0,59.03403012148267,19.043975884586857,0.9993133582575726,95.49322609670547,99.85929272838189,6887.16140886901
32701,2024-12-07 15:30:00,Medium_Load,-0.7933533402912349,-0.6087614290087209,-0.9749279121818236,-0.2225209339563146,3,0,58.927813070814885,19.165939125621147,0.6897767262670648,95.46324515014966,99.92426325962593,6854.0751214027205
32702,2024-12-07 15:45:00,Medium_Load,-0.8314696123025452,-0.5555702330196022,-0.9749279121818236,-0.2225209339563146,3,0,61.09818913154413,19.775554841171704,0.5807252222678901,95.28275220944161,99.92636502248595,7156.93910176951
32703,2024-12-07 16:00:00,Medium_Load,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,0,61.40113960695057,19.084108595105725,0.20631427238174246,95.51770356129344,99.95902210112914,7055.330659039971
32704,2024-12-07 16:15:00,Medium_Load,-0.8968727415326883,-0.4422886902190013,-0.9749279121818236,-0.2225209339563146,3,0,59.79202235523813,18.04655164310342,0.29436345217934695,95.60475357727844,99.81687127430214,6936.589759404768
32705,2024-12-07 16:30:00,Medium_Load,-0.9238795325112868,-0.3826834323650895,-0.9749279121818236,-0.2225209339563146,3,0,57.369933606915396,16.935388678800603,1.769982668146504,95.65358856278141,98.51382076422122,6620.066768247815
32706,2024-12-07 16:45:00,Medium_Load,-0.9469301294951056,-0.3214394653031618,-0.9749279121818236,-0.2225209339563146,3,0,54.8082772013416,15.903751055763465,2.7871158691252496,95.95052515010246,92.9182598741635,6272.140404321482
32707,2024-12-07 17:00:00,Medium_Load,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,3,0,53.71247092719102,15.212576738308439,3.3316460769839327,96.16625217363516,92.37222060053249,6158.704848976721
32708,2024-12-07 17:15:00,Maximum_Load,-0.9807852804032304,-0.1950903220161286,-0.9749279121818236,-0.2225209339563146,3,0,47.97116160246998,13.630419062217518,5.629896579119813,96.38789369027216,87.80578706291601,5483.885572869399
32709,2024-12-07 17:30:00,Maximum_Load,-0.9914448613738104,-0.1305261922200516,-0.9749279121818236,-0.2225209339563146,3,0,49.01143375807617,13.747899246926032,5.9649567386683575,96.36717717780581,84.92305330349812,5589.350331610396
32710,2024-12-07 17:45:00,Maximum_Load,-0.9978589232386036,-0.0654031292301427,-0.9749279121818236,-0.2225209339563146,3,0,47.16331664484817,13.04288607954425,6.235644764875365,96.63895482494965,84.42071858993819,5391.836617359945
32711,2024-12-07 18:00:00,Maximum_Load,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,3,0,47.00214632387889,12.768512723184942,6.665537891397836,96.79343221383817,83.30645884949632,5384.88653189476
32712,2024-12-07 18:15:00,Maximum_Load,-0.9978589232386036,0.0654031292301423,-0.9749279121818236,-0.2225209339563146,3,0,44.974052289585444,15.48734502031099,2.3553892192625927,95.663764807173,88.50712530534996,5140.101389508838
32713,2024-12-07 18:30:00,Maximum_Load,-0.9914448613738104,0.1305261922200512,-0.9749279121818236,-0.2225209339563146,3,0,45.570298401363914,15.466389967583432,2.123603716925592,95.59858443132998,89.44919872365257,5196.072494333964
32714,2024-12-07 18:45:00,Maximum_Load,-0.9807852804032304,0.1950903220161283,-0.9749279121818236,-0.2225209339563146,3,0,44.550013705436875,11.21260200832624,5.726294277639442,97.56913858641936,84.0655178692503,4914.903550057774
32715,2024-12-07 19:00:00,Maximum_Load,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3,0,44.42066426468065,9.879016316198332,7.042775602061959,97.82004177490475,83.17865556760026,4531.785467114588
32716,2024-12-07 19:15:00,Maximum_Load,-0.9469301294951056,0.3214394653031615,-0.9749279121818236,-0.2225209339563146,3,0,41.59086781271187,7.8553234281891715,7.10662793431785,98.01038236715391,82.96746517800406,4333.992503640314
32717,2024-12-07 19:30:00,Maximum_Load,-0.923879532511287,0.3826834323650891,-0.9749279121818236,-0.2225209339563146,3,0,38.49500198247384,6.2590923269157175,6.725235620664364,98.23753346625539,82.77175377734758,3880.2400228835427
32718,2024-12-07 19:45:00,Maximum_Load,-0.8968727415326884,0.442288690219001,-0.9749279121818236,-0.2225209339563146,3,0,40.35025282237586,5.742060152180926,6.927052139991768,98.43237589222666,81.74656418195602,4123.560912732124
32719,2024-12-07 20:00:00,Maximum_Load,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3,0,39.17617998586583,4.940191692809934,7.302056125351127,98.5785722174694,80.6053505871482,3917.671943531748
32720,2024-12-07 20:15:00,Medium_Load,-0.8314696123025455,0.5555702330196018,-0.9749279121818236,-0.2225209339563146,3,0,39.1367803555298,4.415589104948032,6.932829009436458,98.63376967897163,80.33140374431974,3908.3672875243074
32721,2024-12-07 20:30:00,Medium_Load,-0.7933533402912357,0.6087614290087199,-0.9749279121818236,-0.2225209339563146,3,0,37.751087624078,3.7266117496039985,6.365388369218181,98.51143269471714,82.58751616849119,3838.151713244903
32722,2024-12-07 20:45:00,Medium_Load,-0.7518398074789772,0.6593458151000691,-0.9749279121818236,-0.2225209339563146,3,0,36.83717017396506,2.840491581783233,6.1908593954193485,99.01567856824738,83.18937028280808,3777.365652574751
32723,2024-12-07 21:00:00,Medium_Load,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,3,0,36.21070624790224,2.106477470633667,5.7707953787226485,99.46332498515255,82.88297600945549,3708.9869637961997
32724,2024-12-07 21:15:00,Medium_Load,-0.6593458151000687,0.7518398074789775,-0.9749279121818236,-0.2225209339563146,3,0,36.68203345210864,2.191330207187362,6.16994411377815,99.5452967796799,82.700286543559,3779.1264738698665
32725,2024-12-07 21:30:00,Medium_Load,-0.608761429008721,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,3,0,36.74675567618132,2.6573487849274873,5.6197224525614935,99.38841936771217,82.92355194496942,3767.112919860624
32726,2024-12-07 21:45:00,Medium_Load,-0.555570233019603,0.8314696123025447,-0.9749279121818236,-0.2225209339563146,3,0,37.79013169815206,3.310647638564845,5.56963812990992,99.20170708611104,83.34111722378555,3906.278419102756
32727,2024-12-07 22:00:00,Medium_Load,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,3,0,35.77571926646456,3.3817766876372812,5.798685796193632,98.76823374464473,83.16965078477271,3709.5824641759395
32728,2024-12-07 22:15:00,Maximum_Load,-0.4422886902190014,0.8968727415326883,-0.9749279121818236,-0.2225209339563146,3,0,38.210273645671386,8.47258573990672,3.3556834766512784,96.25615187293985,85.30672646949037,3714.529889880451
32729,2024-12-07 22:30:00,Maximum_Load,-0.3826834323650895,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,3,0,37.09261652283955,14.329057260989275,-0.015842225059026604,84.27811830286053,100.77595648131597,4436.166442145554
32730,2024-12-07 22:45:00,Maximum_Load,-0.3214394653031618,0.9469301294951056,-0.9749279121818236,-0.2225209339563146,3,0,38.36234376010637,15.866643094847209,0.021510013142369718,82.18929396908209,100.30367435059924,4431.780390926786
32731,2024-12-07 23:00:00,Maximum_Load,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,3,0,35.80703843453195,15.981581846473542,-0.07708699515758156,80.07426455312604,100.12461559886827,4276.206199956364
32732,2024-12-07 23:15:00,Light_Load,-0.1950903220161287,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,3,0,29.505143780340823,12.819235225762402,-0.009063628850658884,79.28474849646156,99.81379276859407,3313.8936973122773
32733,2024-12-07 23:30:00,Light_Load,-0.1305261922200516,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,3,0,28.39686041956035,12.743082729508314,0.0021429061538102223,79.12263052214962,99.86913534652646,3274.1620708955056
32734,2024-12-07 23:45:00,Light_Load,-0.0654031292301428,0.9978589232386036,-0.9749279121818236,-0.2225209339563146,3,0,26.37537588716435,12.740371294410034,0.018961578918610188,77.7905376714656,99.7777270235191,3158.85482701565
32831,2024-12-08 00:00:00,Light_Load,0.0,1.0,-0.7818314824680299,0.6234898018587334,3,0,24.00673548282752,12.770000483151739,0.01370724793499627,76.32571729227172,99.81133499349475,3117.506088363227
32736,2024-12-08 00:15:00,Light_Load,0.065403129230143,0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,22.071168148121018,11.929861746496897,0.009272993529378062,76.23641244895165,99.81729917081407,2970.619572043778
32737,2024-12-08 00:30:00,Light_Load,0.1305261922200515,0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,20.254829770424067,11.691166613831918,0.015075350039629395,75.7244582268712,99.526663977004,2649.1506744556905
32738,2024-12-08 00:45:00,Light_Load,0.1950903220161282,0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,16.939241186515723,10.864008507397585,0.023977666541191607,74.59486869343507,99.84015457270458,2182.8333164956566
32739,2024-12-08 01:00:00,Light_Load,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,3,0,15.601660467268594,10.47292989674613,0.01855471361385337,74.30905463752873,99.78830039474451,2230.7903142696296
32740,2024-12-08 01:15:00,Light_Load,0.3214394653031616,0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,12.340200048234202,8.541211416987526,0.03526278408731011,72.92534340715537,99.60151732009581,1654.754472734468
32741,2024-12-08 01:30:00,Light_Load,0.3826834323650898,0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,9.355383697874585,7.36542730561822,-0.028850242726912792,71.54004498696827,100.01368436699944,1339.8119246513552
32742,2024-12-08 01:45:00,Light_Load,0.4422886902190012,0.8968727415326884,-0.7818314824680299,0.6234898018587334,3,0,8.039721991411493,6.7926227284527725,0.035217934757479016,71.36475462779083,99.38924076967481,1263.8586101399592
32743,2024-12-08 02:00:00,Light_Load,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,7.562161058278818,6.691383856470113,0.0017398307070578493,70.18991143542937,99.87374143960375,1170.276384765607
32744,2024-12-08 02:15:00,Light_Load,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,3,0,6.874893813286073,6.494162972879989,0.03352373621417163,69.85872498190334,99.83206421417162,1065.510449717471
32745,2024-12-08 02:30:00,Light_Load,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,3,0,6.850066800506868,6.38914495212391,0.020593140618858058,70.24412113275704,99.96060051015627,1055.2460836108748
32746,2024-12-08 02:45:00,Light_Load,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,3,0,6.842182197584746,6.430522170290812,-0.20291004527436782,69.92680800214865,100.12462933368589,1046.01005952344
32747,2024-12-08 03:00:00,Light_Load,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,3,0,6.182033027528762,6.465846811720219,0.19197829544106046,69.54044793161124,98.76534825615593,1040.7120606042836
32748,2024-12-08 03:15:00,Light_Load,0.7518398074789774,0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,6.263976334628447,5.904542890775446,0.026750428440822607,69.71152273574518,99.83197055437687,1013.6289442878381
32749,2024-12-08 03:30:00,Light_Load,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,6.410694221712329,5.99145169586259,-0.020209794243948906,69.68396059954395,99.89679510125937,1019.9673775407113
32750,2024-12-08 03:45:00,Light_Load,0.8314696123025451,0.5555702330196024,-0.7818314824680299,0.6234898018587334,3,0,6.031044658017641,6.091008745195564,-0.14777023672909834,68.64986772256182,99.84100094001487,1009.7895590177282
32751,2024-12-08 04:00:00,Light_Load,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,3,0,6.421871917995912,6.2178002618920445,0.10059653159490653,68.06934879297117,99.70500209657861,1058.7600794384102
32752,2024-12-08 04:15:00,Light_Load,0.8968727415326884,0.4422886902190012,-0.7818314824680299,0.6234898018587334,3,0,6.67262061543911,6.279986629860748,0.08823365466775898,66.988245671204,99.76079645415726,1075.375457899942
32753,2024-12-08 04:30:00,Light_Load,0.9238795325112868,0.3826834323650898,-0.7818314824680299,0.6234898018587334,3,0,6.422907669181356,6.159599968091364,-0.0024407958903893863,67.01920137995342,99.74186541362525,1045.9302482840092
32754,2024-12-08 04:45:00,Light_Load,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,3,0,6.737988126411702,6.225598191507535,0.02388103242389067,67.28350990477588,99.79777081585729,1075.9408500500895
32755,2024-12-08 05:00:00,Light_Load,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,3,0,6.661354202819944,6.079854973243924,0.002882882319563483,67.50022944861705,99.74947401698894,1058.8042704175427
32756,2024-12-08 05:15:00,Light_Load,0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,3,0,6.2394309704322515,5.741068426847224,0.05222708315791873,68.14539692463961,99.76373260820404,1016.2056646256586
32757,2024-12-08 05:30:00,Light_Load,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,3,0,5.670704495952891,5.42595300980223,-0.0037484847114155374,67.86435972425619,99.86328290646438,934.9874559586068
32758,2024-12-08 05:45:00,Light_Load,0.9978589232386036,0.0654031292301432,-0.7818314824680299,0.6234898018587334,3,0,4.627604996310649,4.818508745265701,-0.04804539353256708,67.07144803711799,99.76358586488001,798.3174781439379
32759,2024-12-08 06:00:00,Light_Load,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3,0,4.601868642965922,4.84469028742418,0.04257272220380391,66.42341370112604,99.79126289351008,809.4144538441698
32760,2024-12-08 06:15:00,Light_Load,0.9978589232386036,-0.0654031292301431,-0.7818314824680299,0.6234898018587334,3,0,4.710867008953766,4.824088684401027,0.05152100743202902,66.49425741519562,99.7006189898081,821.9008183640328
32761,2024-12-08 06:30:00,Light_Load,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,3,0,4.629922287014638,4.836609838235198,0.011222776224646227,66.74281903809567,99.7286523607729,809.7285249473786
32762,2024-12-08 06:45:00,Light_Load,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,3,0,4.862648738345529,5.012908859307904,-0.018854815921534807,66.02778394809064,99.70260269495235,844.8471895663214
32763,2024-12-08 07:00:00,Light_Load,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,3,0,5.016183233814386,5.1819049862020625,0.07227110961647026,65.84633539648253,99.69745260213199,871.6997558294769
32764,2024-12-08 07:15:00,Light_Load,0.9469301294951056,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,3,0,4.834515015523249,4.996576262239023,0.05472148161427437,65.69457107517964,99.66911126152641,856.4472401516268
32765,2024-12-08 07:30:00,Light_Load,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,3,0,4.43171956316854,4.784691763915012,-0.03387809835179733,66.40114112749922,99.7551512747921,767.8523565543682
32766,2024-12-08 07:45:00,Light_Load,0.8968727415326884,-0.4422886902190011,-0.7818314824680299,0.6234898018587334,3,0,4.693066451145133,4.808215680616138,0.011524366197232159,66.55013085271717,99.82889930982404,802.9564910561835
32767,2024-12-08 08:00:00,Light_Load,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,3,0,4.599027355902502,4.798936114588039,-0.0068045670849621685,68.75121457847393,99.87061137731509,770.2184544048382
32768,2024-12-08 08:15:00,Light_Load,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,3,0,8.129821770386451,6.742138880400478,0.03975690852576459,72.29010067972689,99.70427881388537,1322.5907540441233
32769,2024-12-08 08:30:00,Light_Load,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,3,0,14.887520322910882,12.792377336956836,0.02220130327770544,73.82658850490603,99.88571432090475,2472.0192167856812
32770,2024-12-08 08:45:00,Light_Load,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,3,0,19.622167633042086,15.096628333628127,0.3081605918465932,75.42085633126732,98.906378829706,3018.0704408604347
32771,2024-12-08 09:00:00,Light_Load,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3,0,21.935161467995474,9.80912163007519,8.464811767938084,94.7946231007245,66.95849414324171,2996.254643623129
32772,2024-12-08 09:15:00,Medium_Load,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,3,0,28.38769498773467,7.501361414121366,8.068487239621295,95.87779992897974,82.48718121488847,3401.1485800165956
32773,2024-12-08 09:30:00,Medium_Load,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,3,0,29.617883866234507,7.355104296231114,7.710710510124652,96.58161036296116,83.72846311017918,3343.57225985006
32774,2024-12-08 09:45:00,Medium_Load,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,3,0,31.658075968623756,8.133215576809329,7.4723618896917685,96.56939041098599,85.7537186652331,3503.959472106509
32775,2024-12-08 10:00:00,Medium_Load,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3,0,33.325598986252466,9.446672020612706,6.423884318268687,96.13363897573578,86.79438941789107,3761.405841769166
32776,2024-12-08 10:15:00,Maximum_Load,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,3,0,32.40594707652056,9.84398801901937,6.329800168375791,96.00429772162961,90.91249023978675,3585.0700408858884
32777,2024-12-08 10:30:00,Maximum_Load,0.3826834323650899,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,3,0,34.55277484874725,11.085661504896096,6.520253596201857,95.60163981963112,91.0300700607551,4088.275174313237
32778,2024-12-08 10:45:00,Maximum_Load,0.3214394653031617,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,3,0,35.660059482188174,11.307434863924401,6.380141193803157,95.83306682041658,91.19145491027638,4134.891646784214
32779,2024-12-08 11:00:00,Maximum_Load,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3,0,35.46838818600301,12.0242875905883,6.670336416127403,95.8753129827671,89.65669189345093,4344.584899744208
32780,2024-12-08 11:15:00,Maximum_Load,0.1950903220161281,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,3,0,34.743948157175524,16.86201117979692,1.8740904033425176,92.9854061291787,97.28565179215741,4504.640982286216
32781,2024-12-08 11:30:00,Maximum_Load,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,34.691324645827,18.946898313535247,1.7151674508415085,92.0941036484976,97.61837210841838,4529.531129501703
32782,2024-12-08 11:45:00,Maximum_Load,0.0654031292301431,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,33.359579616690574,18.13892717787198,1.2143901188526518,92.44008560224675,98.26545965500513,4479.073647366036
32783,2024-12-08 12:00:00,Maximum_Load,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3,0,25.736734313450206,12.385850899764957,1.4369994872780165,92.7647176787276,97.23687934795137,3169.690934294459
32784,2024-12-08 12:15:00,Medium_Load,-0.0654031292301428,-0.9978589232386036,-0.7818314824680299,0.6234898018587334,3,0,6.823959702012843,0.5489441059283976,14.402384884111038,99.25424398392606,43.263795536268944,1856.6710879669176
32785,2024-12-08 12:30:00,Medium_Load,-0.1305261922200517,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,3,0,5.1445992759765335,-0.005082395393544992,20.492620373452482,100.20093085699797,27.678129709671474,2387.74485054782
